id,object_name,object_id,start_time,end_time,duration
eztv.re,tie,0eab9786,318.818,319.694,0.8758750000000077
eztv.re,clothing,27bac06c,346.596,347.472,0.8758750000000077
eztv.re,door,84367061,466.341,467.217,0.8758750000000077
eztv.re,person,8b86e13b,318.818,319.694,0.8758750000000077
eztv.re,table,e35c4d61,357.232,358.108,0.8758750000000077
eztv.re,tableware,07cb6d7c,344.469,345.345,0.8758750000000077
eztv.re,person,30a83ee6,392.767,393.643,0.8758750000000077
eztv.re,person,5470fcbc,346.596,347.472,0.8758750000000077
eztv.re,clothing,77839280,71.822,72.698,0.8758750000000077
eztv.re,table,99d1d810,384.009,384.885,0.8758750000000077
eztv.re,houseplant,27331a11,359.359,360.235,0.8758750000000077
eztv.re,coat,5da39fc5,242.242,243.118,0.8758750000000077
eztv.re,tie,50c12d45,383.383,384.259,0.8758750000000077
eztv.re,outerwear,7605cb01,346.596,347.472,0.8758750000000077
eztv.re,clothing,173ed119,346.596,347.472,0.8758750000000077
eztv.re,refrigerator,af7fc2b1,217.843,218.719,0.8758750000000077
eztv.re,furniture,22ddac8d,309.059,309.935,0.8758750000000077
eztv.re,tie,5142ce0f,387.887,388.763,0.8758750000000077
eztv.re,cat,1e83e37d,114.990,115.866,0.8758750000000077
eztv.re,television,508f33e5,94.344,95.220,0.8758749999999935
eztv.re,person,fade41e3,69.069,69.945,0.8758749999999935
eztv.re,tableware,13daa6d7,130.756,131.631,0.8758749999999793
eztv.re,person,ee3dc949,1520.394,1521.270,0.8758749999999509
eztv.re,chair,5c7a8197,1684.558,1685.434,0.8758749999999509
eztv.re,clothing,90016cd0,835.084,835.960,0.8758749999999509
eztv.re,top,57750741,1756.255,1757.130,0.8758749999999509
eztv.re,clothing,34851eb2,1729.853,1730.729,0.8758749999999509
eztv.re,pants,b16fc4e5,1063.562,1064.438,0.8758749999999509
eztv.re,pants,62e56846,909.409,910.284,0.8758749999999509
eztv.re,pants,70ec9db3,1789.663,1790.539,0.8758749999999509
eztv.re,pants,744dd5ec,1755.003,1755.879,0.8758749999999509
eztv.re,person,ef5e1cf4,1645.644,1646.520,0.8758749999999509
eztv.re,bowtie,5c8dec92,1627.751,1628.627,0.8758749999999509
eztv.re,top,4de054f7,2044.292,2045.168,0.8758749999999509
eztv.re,person,8663ec5f,1755.254,1756.129,0.8758749999999509
eztv.re,sunglasses,ae227a3d,1791.915,1792.791,0.8758749999999509
eztv.re,person,44d8cb36,1860.108,1860.984,0.8758749999999509
eztv.re,outerwear,eadc2ab6,1665.664,1666.540,0.8758749999999509
eztv.re,shelf,a5cbc994,1371.745,1372.621,0.8758749999999509
eztv.re,clothing,edcf3664,1733.857,1734.733,0.8758749999999509
eztv.re,person,a54a4329,2010.008,2010.884,0.8758749999999509
eztv.re,dress,d9f0edc0,2025.524,2026.399,0.8758749999999509
eztv.re,person,46aceddb,1412.161,1413.037,0.8758749999999509
eztv.re,clothing,12ac87ca,1679.428,1680.304,0.8758749999999509
eztv.re,pants,c04bb8d6,1401.900,1402.776,0.8758749999999509
eztv.re,pants,bb4a5c49,2009.633,2010.508,0.8758749999999509
eztv.re,clothing,71ce2f55,1651.650,1652.526,0.8758749999999509
eztv.re,chair,251d7298,1285.784,1286.660,0.8758749999999509
eztv.re,top,a8ba79df,1776.525,1777.401,0.8758749999999509
eztv.re,lamp,02d178cb,311.812,312.687,0.8758749999999509
eztv.re,clothing,6cbdbace,1733.857,1734.733,0.8758749999999509
eztv.re,clothing,837f2c74,1417.666,1418.542,0.8758749999999509
eztv.re,car,a3c12641,870.870,871.746,0.8758749999999509
eztv.re,clothing,33679d36,1440.189,1441.065,0.8758749999999509
eztv.re,clothing,818ccd84,760.885,761.761,0.8758749999999509
eztv.re,person,de71e566,1815.439,1816.314,0.8758749999999509
eztv.re,person,3a6cd94a,1461.585,1462.461,0.8758749999999509
eztv.re,clothing,0eccc5a2,1542.541,1543.417,0.8758749999999509
eztv.re,clothing,d563beb3,1789.663,1790.539,0.8758749999999509
eztv.re,clothing,6c0b219a,1418.167,1419.043,0.8758749999999509
eztv.re,jacket,ebc849ac,783.908,784.784,0.8758749999999509
eztv.re,clothing,de7a17cb,717.967,718.843,0.8758749999999509
eztv.re,person,b0d46dd0,1860.108,1860.984,0.8758749999999509
eztv.re,dress,3d3aea3e,1755.003,1755.879,0.8758749999999509
eztv.re,person,ef241fb1,1788.662,1789.538,0.8758749999999509
eztv.re,pants,d0440830,772.021,772.897,0.8758749999999509
eztv.re,person,f85a0df8,1733.857,1734.733,0.8758749999999509
eztv.re,dress,52422eac,1815.313,1816.189,0.8758749999999509
eztv.re,person,7ded14e3,870.870,871.746,0.8758749999999509
eztv.re,clothing,c52a7f69,1650.274,1651.149,0.8758749999999509
eztv.re,hat,4e408b36,1811.935,1812.811,0.8758749999999509
eztv.re,tableware,8171f9e7,1865.113,1865.989,0.8758749999999509
eztv.re,clothing,a5b5374a,1749.998,1750.874,0.8758749999999509
eztv.re,animal,bda569dd,1873.872,1874.748,0.8758749999999509
eztv.re,person,9720ef1a,1765.514,1766.390,0.8758749999999509
eztv.re,person,ac32235e,1419.043,1419.918,0.8758749999999509
eztv.re,person,23c61778,1851.350,1852.225,0.8758749999999509
eztv.re,clothing,a24bcd4a,2039.788,2040.664,0.8758749999999509
eztv.re,clothing,4b64f2d6,1788.412,1789.287,0.8758749999999509
eztv.re,footwear,e16d29bb,1040.915,1041.791,0.8758749999999509
eztv.re,outerwear,09546208,844.093,844.969,0.8758749999999509
eztv.re,clothing,9f2dad6a,1652.776,1653.652,0.8758749999999509
eztv.re,clothing,06579cad,1719.468,1720.344,0.8758749999999509
eztv.re,top,014fa667,1469.218,1470.094,0.8758749999999509
eztv.re,lighting,9002b6b3,1509.258,1510.134,0.8758749999999509
eztv.re,clothing,a9a967f9,1847.721,1848.597,0.8758749999999509
eztv.re,person,e574d0d7,1143.017,1143.893,0.8758749999999509
eztv.re,clothing,fa6ee584,1396.395,1397.271,0.8758749999999509
eztv.re,tire,33f119c2,832.957,833.833,0.8758749999999509
eztv.re,glasses,f1488f34,1953.201,1954.077,0.8758749999999509
eztv.re,clothing,00e61a50,1690.564,1691.440,0.8758749999999509
eztv.re,person,645d17b5,1443.442,1444.318,0.8758749999999509
eztv.re,clothing,b109d9a7,1762.010,1762.886,0.8758749999999509
eztv.re,person,aa4d9de8,1733.857,1734.733,0.8758749999999509
eztv.re,clothing,b5be31c0,1788.662,1789.538,0.8758749999999509
eztv.re,outerwear,72a827db,1087.086,1087.962,0.8758749999999509
eztv.re,coat,501a9c5b,1868.742,1869.618,0.8758749999999509
eztv.re,furniture,3edc7cc8,1173.923,1174.799,0.8758749999999509
eztv.re,outerwear,75015ae8,633.133,634.008,0.8758749999999509
eztv.re,clothing,ac6ef9bc,1782.406,1783.282,0.8758749999999509
eztv.re,animal,8c99f18e,1115.239,1116.115,0.8758749999999509
eztv.re,person,1e71ee66,1733.857,1734.733,0.8758749999999509
eztv.re,glove,bd34df11,1806.680,1807.556,0.8758749999999509
eztv.re,window,176faea6,1111.736,1112.611,0.8758749999999509
eztv.re,person,ba620791,779.904,780.780,0.8758749999999509
eztv.re,hat,70357e79,926.801,927.677,0.8758749999999509
eztv.re,furniture,a2d605f4,707.832,708.708,0.8758749999999509
eztv.re,luggage & bags,eac74666,2036.910,2037.786,0.8758749999999509
eztv.re,person,f41ec942,1780.779,1781.655,0.8758749999999509
eztv.re,tie,1103c323,741.240,742.116,0.8758749999999509
eztv.re,clothing,cab04a61,1418.167,1419.043,0.8758749999999509
eztv.re,person,f505d8d1,2014.513,2015.388,0.8758749999999509
eztv.re,person,7ab8ea6c,1393.017,1393.892,0.8758749999999509
eztv.re,glasses,eee67204,1333.707,1334.583,0.8758749999999509
eztv.re,dress,24c97c99,1336.961,1337.836,0.8758749999999509
eztv.re,clothing,c55403f6,1690.564,1691.440,0.8758749999999509
eztv.re,clothing,f4142a5e,1195.319,1196.195,0.8758749999999509
eztv.re,glasses,51a86ad4,1858.857,1859.733,0.8758749999999509
eztv.re,person,08628667,955.329,956.205,0.8758749999999509
eztv.re,person,082afa28,1778.527,1779.403,0.8758749999999509
eztv.re,clothing,1afc6a3b,1844.843,1845.719,0.8758749999999509
eztv.re,clothing,26b944db,1418.042,1418.918,0.8758749999999509
eztv.re,glasses,453ba4fc,960.334,961.210,0.8758749999999509
eztv.re,person,0af71029,1714.713,1715.589,0.8758749999999509
eztv.re,microphone,3faf0eb4,1546.170,1547.045,0.8758749999999509
eztv.re,animal,f285b5bd,1079.078,1079.954,0.8758749999999509
eztv.re,tie,892933f8,1508.382,1509.258,0.8758749999999509
eztv.re,person,0d599029,1650.274,1651.149,0.8758749999999509
eztv.re,mirror,0409f526,1520.394,1521.270,0.8758749999999509
eztv.re,person,0b6049e9,1821.820,1822.696,0.8758749999999509
eztv.re,person,c1dc6e84,1733.857,1734.733,0.8758749999999509
eztv.re,wheel,e5f40bfe,1993.992,1994.868,0.8758749999999509
eztv.re,clothing,9dfd50a3,1700.324,1701.199,0.8758749999999509
eztv.re,chair,cce24f84,693.943,694.819,0.8758749999999509
eztv.re,suit,a22b9fea,1723.096,1723.972,0.8758749999999509
eztv.re,wheel,fb8cdef3,853.603,854.479,0.8758749999999509
eztv.re,tie,0b68c0b4,1091.966,1092.842,0.8758749999999509
eztv.re,camera,8320553f,2382.505,2383.381,0.8758749999997235
eztv.re,clothing,22213245,2414.037,2414.912,0.8758749999997235
eztv.re,person,9aac596c,2342.340,2343.216,0.8758749999997235
eztv.re,person,a8a4e9cc,2087.586,2088.461,0.8758749999997235
eztv.re,camera,fb4e7fee,2308.556,2309.432,0.8758749999997235
eztv.re,animal,bba9603c,2644.016,2644.892,0.8758749999997235
eztv.re,person,a557e68a,2496.244,2497.120,0.8758749999997235
eztv.re,animal,02ee250b,2641.764,2642.640,0.8758749999997235
eztv.re,glasses,4b7a44bf,2572.195,2573.070,0.8758749999997235
eztv.re,coat,ce688f30,2496.244,2497.120,0.8758749999997235
eztv.re,person,6c43e527,2105.729,2106.604,0.8758749999997235
eztv.re,clothing,eb21095c,2361.985,2362.860,0.8758749999997235
eztv.re,table top,65a89938,2105.729,2106.604,0.8758749999997235
eztv.re,person,c87367d9,2455.828,2456.704,0.8758749999997235
eztv.re,person,fb12406f,2411.910,2412.785,0.8758749999997235
eztv.re,glasses,8e5671ec,2342.465,2343.341,0.8758749999997235
eztv.re,person,061919a7,2105.729,2106.604,0.8758749999997235
eztv.re,hat,9c568110,2159.407,2160.283,0.8758749999997235
eztv.re,person,13afd0da,2122.996,2123.872,0.8758749999997235
eztv.re,tableware,755ad506,2105.729,2106.604,0.8758749999997235
eztv.re,suit,8d896ac4,2105.729,2106.604,0.8758749999997235
eztv.re,suit,85a0fed4,2496.244,2497.120,0.8758749999997235
eztv.re,person,1cff922c,2449.822,2450.698,0.8758749999997235
eztv.re,person,e540140c,2496.244,2497.120,0.8758749999997235
eztv.re,clothing,a7b47383,2069.943,2070.819,0.8758749999997235
eztv.re,tie,3614552e,2105.729,2106.604,0.8758749999997235
eztv.re,person,46cc9ae7,2666.038,2666.914,0.8758749999997235
eztv.re,jewellery,92328297,2426.925,2427.800,0.8758749999997235
eztv.re,suit,14a50360,2496.244,2497.120,0.8758749999997235
eztv.re,curtain,af8a4fa9,2418.416,2419.292,0.8758749999997235
eztv.re,door,a846401b,2145.518,2146.394,0.8758749999997235
eztv.re,person,f7a4a912,2496.244,2497.120,0.8758749999997235
eztv.re,light fixture,2d65702a,2402.275,2403.151,0.8758749999997235
eztv.re,curtain,860519b5,1903.276,1904.027,0.7507500000001528
eztv.re,clothing,bb219f9d,2020.769,2021.520,0.7507500000001528
eztv.re,building,912071f6,2391.139,2391.890,0.7507500000001528
eztv.re,clothing,ac668f5d,2341.464,2342.215,0.7507500000001528
eztv.re,person,1aad319e,1737.986,1738.737,0.7507500000001528
eztv.re,person,ae0e2b68,2408.031,2408.781,0.7507500000001528
eztv.re,tableware,8be2b0e0,1370.369,1371.120,0.7507500000001528
eztv.re,clothing,32cf47de,1655.153,1655.904,0.7507500000001528
eztv.re,clothing,b86a8b12,2028.401,2029.152,0.7507500000001528
eztv.re,clothing,5af3894f,1590.589,1591.340,0.7507500000001528
eztv.re,hat,83eee476,1748.121,1748.872,0.7507500000001528
eztv.re,shirt,c7cc6145,1803.927,1804.678,0.7507500000001528
eztv.re,musical instrument,575f5671,2453.076,2453.826,0.7507500000001528
eztv.re,animal,f15cca06,2384.007,2384.757,0.7507500000001528
eztv.re,chandelier,4c32402d,1592.716,1593.467,0.7507500000001528
eztv.re,clothing,c3a80e70,1648.522,1649.273,0.7507500000001528
eztv.re,clothing,34296671,1890.889,1891.640,0.7507500000001528
eztv.re,clothing,c8420254,1867.616,1868.367,0.7507500000001528
eztv.re,tableware,35c1159d,1381.505,1382.256,0.7507500000001528
eztv.re,person,ba47987c,1614.112,1614.863,0.7507500000001528
eztv.re,hat,f5b3f251,1776.900,1777.651,0.7507500000001528
eztv.re,tableware,ff4c49bc,1368.117,1368.868,0.7507500000001528
eztv.re,clothing,03e0c71d,2020.769,2021.520,0.7507500000001528
eztv.re,clothing,21267b41,2643.015,2643.766,0.7507500000001528
eztv.re,clothing,a5532aff,1325.574,1326.325,0.7507500000001528
eztv.re,clothing,7716deff,1801.675,1802.426,0.7507500000001528
eztv.re,building,2afa7ae5,1336.961,1337.711,0.7507500000001528
eztv.re,person,4410694f,1325.574,1326.325,0.7507500000001528
eztv.re,person,8447a938,2439.812,2440.563,0.7507500000001528
eztv.re,person,51a5b434,2443.941,2444.692,0.7507500000001528
eztv.re,person,87b9353d,2637.760,2638.511,0.7507500000001528
eztv.re,person,4075b3d4,2457.956,2458.706,0.7507500000001528
eztv.re,tie,eb2afd55,1325.574,1326.325,0.7507500000001528
eztv.re,clothing,88c605a3,1711.084,1711.835,0.7507500000001528
eztv.re,luggage & bags,9de290d5,1810.559,1811.310,0.7507500000001528
eztv.re,person,335bbe03,1325.574,1326.325,0.7507500000001528
eztv.re,hat,175279db,2153.651,2154.402,0.7507500000001528
eztv.re,clothing,94840fd3,2523.896,2524.647,0.7507500000001528
eztv.re,clothing,955a28e6,1821.820,1822.571,0.7507500000001528
eztv.re,person,29441b7d,1723.472,1724.223,0.7507500000001528
eztv.re,person,d0bae9ee,1637.511,1638.262,0.7507500000001528
eztv.re,person,82c30c30,1676.675,1677.426,0.7507500000001528
eztv.re,sculpture,14c376f8,2434.557,2435.308,0.7507500000001528
eztv.re,person,bdcdecc7,2341.464,2342.215,0.7507500000001528
eztv.re,clothing,1dadd1c6,1782.531,1783.282,0.7507500000001528
eztv.re,person,e444c011,2053.552,2054.302,0.7507500000001528
eztv.re,clothing,52ffc102,2424.172,2424.923,0.7507500000001528
eztv.re,person,06946c4b,2075.949,2076.700,0.7507500000001528
eztv.re,animal,cbd15386,2203.451,2204.202,0.7507500000001528
eztv.re,kitchen appliance,34d05eee,1369.118,1369.869,0.7507500000001528
eztv.re,coat,186ddb3a,1698.822,1699.573,0.7507500000001528
eztv.re,bird,3f6e5879,1075.324,1076.075,0.7507500000001528
eztv.re,dress,7336a1b5,2344.217,2344.968,0.7507500000001528
eztv.re,cap,66289f4b,2166.915,2167.666,0.7507500000001528
eztv.re,bird,b47cdd1d,2594.091,2594.842,0.7507500000001528
eztv.re,clothing,e930025c,2020.769,2021.520,0.7507500000001528
eztv.re,animal,14740568,2021.645,2022.395,0.7507500000001528
eztv.re,clothing,d20d135f,2020.769,2021.520,0.7507500000001528
eztv.re,person,70fafa76,1754.878,1755.629,0.7507500000001528
eztv.re,outerwear,75a2981e,1113.612,1114.363,0.7507500000001528
eztv.re,clothing,f1b4d365,1742.491,1743.242,0.7507500000001528
eztv.re,glasses,110656c0,1325.574,1326.325,0.7507500000001528
eztv.re,person,d4f4d20c,2510.508,2511.259,0.7507500000001528
eztv.re,clothing,3e6964d8,2080.328,2081.079,0.7507500000001528
eztv.re,person,6e1f6030,1593.842,1594.593,0.7507500000001528
eztv.re,jewellery,2aff90b4,2287.785,2288.536,0.7507500000001528
eztv.re,necklace,0d93a923,1403.777,1404.528,0.7507500000001528
eztv.re,top,5de44967,1760.133,1760.884,0.7507500000001528
eztv.re,coat,cb246f27,1325.574,1326.325,0.7507500000001528
eztv.re,person,675bf016,2056.930,2057.681,0.7507500000001528
eztv.re,coat,cf8610ce,1763.512,1764.263,0.7507500000001528
eztv.re,person,02e22118,2061.559,2062.310,0.7507500000001528
eztv.re,tie,7d2501e7,1811.560,1812.311,0.7507500000001528
eztv.re,clothing,34ccf593,1821.820,1822.571,0.7507500000001528
eztv.re,pants,b8eeaffc,2046.419,2047.170,0.7507500000001528
eztv.re,musical instrument,5b917b09,2631.379,2632.130,0.7507500000001528
eztv.re,tableware,0d517017,1717.716,1718.467,0.7507500000001528
eztv.re,person,67769d00,2056.930,2057.681,0.7507500000001528
eztv.re,person,eae41dc6,1325.574,1326.325,0.7507500000001528
eztv.re,clothing,db3c9faf,2143.892,2144.642,0.7507500000001528
eztv.re,dress,d6738153,1754.753,1755.504,0.7507500000001528
eztv.re,person,b34602cc,1860.984,1861.735,0.7507500000001528
eztv.re,animal,824e605c,446.196,446.947,0.7507500000000391
eztv.re,scarf,1027d878,859.484,860.234,0.7507500000000391
eztv.re,tie,eb5f7a43,390.890,391.641,0.7507500000000391
eztv.re,person,3b25e15a,871.871,872.622,0.7507500000000391
eztv.re,person,86c2e014,337.837,338.588,0.7507500000000391
eztv.re,canned packaged goods,9506078c,982.857,983.608,0.7507500000000391
eztv.re,clothing,75d11c7e,624.374,625.125,0.7507500000000391
eztv.re,glasses,d803c3ee,965.214,965.965,0.7507500000000391
eztv.re,car,15927ebc,766.140,766.891,0.7507500000000391
eztv.re,person,054c2d9a,684.309,685.059,0.7507500000000391
eztv.re,car,23ba17e7,834.834,835.585,0.7507500000000391
eztv.re,clothing,e199c1e4,347.597,348.348,0.7507500000000391
eztv.re,person,adfc699f,871.871,872.622,0.7507500000000391
eztv.re,person,cf5cb779,618.993,619.744,0.7507500000000391
eztv.re,table,52ee4262,786.536,787.287,0.7507500000000391
eztv.re,person,bb681c44,859.484,860.234,0.7507500000000391
eztv.re,person,14347e16,590.340,591.091,0.7507500000000391
eztv.re,person,a06c82db,834.834,835.585,0.7507500000000391
eztv.re,jacket,849386d9,859.484,860.234,0.7507500000000391
eztv.re,outerwear,0dc64d58,871.871,872.622,0.7507500000000391
eztv.re,animal,c8a29671,446.196,446.947,0.7507500000000391
eztv.re,packaged goods,ed6ec971,1022.772,1023.523,0.7507500000000391
eztv.re,jacket,f36b61e7,871.871,872.622,0.7507500000000391
eztv.re,jeans,f8c1a312,869.744,870.495,0.7507500000000391
eztv.re,desk,f8f27273,760.885,761.636,0.7507500000000391
eztv.re,person,f8fe637f,368.618,369.369,0.7507500000000391
eztv.re,jeans,dd324cc4,871.871,872.622,0.7507500000000391
eztv.re,shirt,dad2ef94,846.346,847.096,0.7507500000000391
eztv.re,tie,955f8a7f,1020.895,1021.646,0.7507500000000391
eztv.re,shoe,0575e470,661.160,661.911,0.7507500000000391
eztv.re,clothing,5efaccf4,636.761,637.512,0.7507500000000391
eztv.re,clothing,3bdf86f6,863.112,863.863,0.7507500000000391
eztv.re,scarf,beee6283,565.315,566.066,0.7507500000000391
eztv.re,furniture,ef5f3e6a,712.837,713.588,0.7507500000000391
eztv.re,person,7eb105ac,662.537,663.288,0.7507500000000391
eztv.re,person,6944bfe3,634.634,635.385,0.7507500000000391
eztv.re,shirt,8c89a980,575.825,576.576,0.7507500000000391
eztv.re,person,b3165609,128.879,129.630,0.7507500000000107
eztv.re,footwear,2de1ca7c,215.465,216.216,0.7507500000000107
eztv.re,person,cffccd8c,221.721,222.472,0.7507500000000107
eztv.re,clothing,359f5253,128.879,129.630,0.7507500000000107
eztv.re,furniture,44a8e035,67.067,67.818,0.7507500000000107
eztv.re,suit,0ede5f6e,221.721,222.472,0.7507500000000107
eztv.re,bottle,f72f025b,182.808,183.558,0.7507500000000107
eztv.re,mouse,60b352bb,110.360,111.111,0.7507500000000107
eztv.re,drink,9984d767,179.679,180.430,0.7507500000000107
eztv.re,clothing,abf520cc,198.949,199.700,0.7507500000000107
eztv.re,light fixture,11b338a2,239.990,240.740,0.7507500000000107
eztv.re,footwear,d57c1c9d,46.421,47.172,0.7507500000000036
eztv.re,billiard table,3459a1a7,54.805,55.556,0.7507500000000036
eztv.re,person,91e3b7ea,80.455,81.206,0.7507499999999965
eztv.re,clothing,eec3448a,69.194,69.945,0.7507499999999965
eztv.re,clothing,0aaf9745,378.753,379.504,0.7507499999999823
eztv.re,clothing,cdaad1ec,336.837,337.587,0.7507499999999823
eztv.re,person,fc8796fa,346.721,347.472,0.7507499999999823
eztv.re,person,69308800,141.642,142.392,0.7507499999999823
eztv.re,person,0cda9744,368.243,368.994,0.7507499999999823
eztv.re,clothing,9c9fbfa1,346.721,347.472,0.7507499999999823
eztv.re,person,8c1d9ebc,336.336,337.087,0.7507499999999823
eztv.re,houseplant,3c203d44,377.127,377.877,0.7507499999999823
eztv.re,person,1edd2075,373.498,374.249,0.7507499999999823
eztv.re,sculpture,57be1a88,246.121,246.872,0.7507499999999823
eztv.re,table,09deda6b,239.239,239.990,0.7507499999999823
eztv.re,clothing,29cfadcf,368.243,368.994,0.7507499999999823
eztv.re,clothing,57fd4e29,1823.572,1824.322,0.7507499999999254
eztv.re,chair,88816ec7,792.292,793.042,0.7507499999999254
eztv.re,person,c40bedd5,707.957,708.708,0.7507499999999254
eztv.re,hat,f9048d39,1742.866,1743.617,0.7507499999999254
eztv.re,clothing,afb0abe5,1897.521,1898.271,0.7507499999999254
eztv.re,tableware,ccde6272,1382.506,1383.257,0.7507499999999254
eztv.re,person,5c518ea4,1852.351,1853.101,0.7507499999999254
eztv.re,person,9373ff19,1674.047,1674.798,0.7507499999999254
eztv.re,person,05c53883,1866.114,1866.865,0.7507499999999254
eztv.re,person,1bb38864,1745.369,1746.119,0.7507499999999254
